[2024-10-28 07:23:46] info: 	z2m: Logging to console, file (filename: log.log)
[2024-10-28 07:24:18] debug: 	z2m: Received Zigbee message from 'Zigbee Smart Plug', type 'attributeReport', cluster 'genOnOff', data '{"onOff":1}' from endpoint 1 with groupID 0
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug', payload '{"ac_frequency":60,"current":0,"energy":0.01,"linkquality":184,"power":0,"power_factor":0,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513368,"latest_version":268513368,"state":"idle"},"update_available":false,"voltage":119}'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/state', payload 'ON'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/voltage', payload '119'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/ac_frequency', payload '60'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-state', payload 'idle'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-installed_version', payload '268513368'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-latest_version', payload '268513368'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update_available', payload 'false'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/linkquality', payload '184'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power', payload '0'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_factor', payload '0'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/current', payload '0'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_on_behavior', payload 'on'
[2024-10-28 07:24:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/energy', payload '0.01'
[2024-10-28 07:24:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:24:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=5 frmTx=6)
[2024-10-28 07:24:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 07:24:18] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=6)
[2024-10-28 07:24:18] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=45 Len=7]
[2024-10-28 07:24:18] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=250 messageTag=8 status=OK]
[2024-10-28 07:24:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:24:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2024-10-28 07:24:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-28 07:24:18] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=6)
[2024-10-28 07:24:18] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=45 Len=22]
[2024-10-28 07:24:18] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=7217], [apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":4352,"groupId":0,"sequence":250}], [messageTag=8]
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=6)
[2024-10-28 07:24:50] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=45 Len=32]
[2024-10-28 07:24:50] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":204}], [packetInfo:{"senderShortId":7217,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":196,"lastHopRssi":-51,"lastHopTimestamp":0}], [messageContents=083f0a00001001]
[2024-10-28 07:24:50] debug: 	zh:controller: Received payload: clusterID=6, address=7217, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=196, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":false,"reservedBits":0},"transactionSequenceNumber":63,"commandIdentifier":10},"payload":[{"attrId":0,"dataType":16,"attrData":1}],"command":{"ID":10,"name":"report","parameters":[{"name":"attrId","type":33},{"name":"dataType","type":32},{"name":"attrData","type":1000}]}}
[2024-10-28 07:24:50] debug: 	zh:controller:endpoint: ZCL command 0x282c02bfffea4104/1 genOnOff.defaultRsp({"cmdId":10,"statusCode":0}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":1,"reservedBits":0,"transactionSequenceNumber":63,"writeUndiv":false})
[2024-10-28 07:24:50] debug: 	zh:ember: ~~~> [ZCL to=7217 apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":4352,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":1,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":63,"commandIdentifier":11}]
[2024-10-28 07:24:50] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=46 Len=26]
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=6 frmRx=2](ackRx=6)
[2024-10-28 07:24:50] debug: 	z2m: Received Zigbee message from 'Zigbee Smart Plug', type 'attributeReport', cluster 'genOnOff', data '{"onOff":1}' from endpoint 1 with groupID 0
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug', payload '{"ac_frequency":60,"current":0,"energy":0.01,"linkquality":196,"power":0,"power_factor":0,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513368,"latest_version":268513368,"state":"idle"},"update_available":false,"voltage":119}'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/state', payload 'ON'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/voltage', payload '119'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/ac_frequency', payload '60'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-state', payload 'idle'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-installed_version', payload '268513368'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-latest_version', payload '268513368'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update_available', payload 'false'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/linkquality', payload '196'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power', payload '0'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_factor', payload '0'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/current', payload '0'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_on_behavior', payload 'on'
[2024-10-28 07:24:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/energy', payload '0.01'
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=6 frmTx=7)
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=7)
[2024-10-28 07:24:50] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=46 Len=7]
[2024-10-28 07:24:50] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=251 messageTag=9 status=OK]
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-28 07:24:50] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=7)
[2024-10-28 07:24:50] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=46 Len=22]
[2024-10-28 07:24:50] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=7217], [apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":4352,"groupId":0,"sequence":251}], [messageTag=9]
[2024-10-28 07:24:52] debug: 	z2m:mqtt: Received MQTT message on 'homeassistant/status' with data 'online'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe', payload '{"battery":100,"battery_low":false,"linkquality":255,"sensitivity":0,"tamper":false,"vibration":false,"voltage":null}'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/vibration', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/tamper', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/battery_low', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/sensitivity', payload '0'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/battery', payload '100'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/linkquality', payload '255'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya_Vibe/voltage', payload ''
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration', payload '{"action":null,"angle":84,"angle_x":-54,"angle_x_absolute":144,"angle_y":8,"angle_y_absolute":82,"angle_z":-35,"battery":100,"device_temperature":22,"linkquality":255,"power_outage_count":86,"sensitivity":"high","strength":25,"vibration":false,"voltage":3025,"x_axis":-673,"y_axis":115,"z_axis":-483}'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/vibration', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle', payload '84'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/strength', payload '25'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/linkquality', payload '255'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/sensitivity', payload 'high'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/voltage', payload '3025'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/battery', payload '100'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/device_temperature', payload '22'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/power_outage_count', payload '86'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/x_axis', payload '-673'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/y_axis', payload '115'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/z_axis', payload '-483'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_x', payload '-54'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_y', payload '8'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_z', payload '-35'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_x_absolute', payload '144'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/angle_y_absolute', payload '82'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara vibration/action', payload ''
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff', payload '{"illumination":"bright","linkquality":255,"occupancy":true,"occupancy_sensitivity":"high","occupancy_timeout":15,"update":{"installed_version":-1,"latest_version":-1,"state":"idle"},"update_available":false}'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/occupancy_sensitivity', payload 'high'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/occupancy_timeout', payload '15'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/occupancy', payload 'true'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/illumination', payload 'bright'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/update-state', payload 'idle'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/update-installed_version', payload '-1'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/update-latest_version', payload '-1'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/update_available', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x0ceff6fffe6b79ff/linkquality', payload '255'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor', payload '{"battery":80,"battery_low":false,"linkquality":128,"occupancy":false,"tamper":false,"temperature":23.75,"voltage":2900}'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/temperature', payload '23.75'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/voltage', payload '2900'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/battery', payload '80'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/occupancy', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/tamper', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/battery_low', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aeotec Motion Sensor/linkquality', payload '128'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave', payload '{"battery_low":false,"fading_time":2,"illuminance":180,"linkquality":212,"motion_detection_distance":525,"motion_detection_sensitivity":4,"occupancy":true,"presence_keep_time":131,"static_detection_sensitivity":4,"tamper":false,"target_distance":301}'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/target_distance', payload '301'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/illuminance', payload '180'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/occupancy', payload 'true'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/tamper', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/battery_low', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/motion_detection_sensitivity', payload '4'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/static_detection_sensitivity', payload '4'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/fading_time', payload '2'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/motion_detection_distance', payload '525'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/presence_keep_time', payload '131'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/liptech mmwave/linkquality', payload '212'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration', payload '{"battery":85,"battery_low":false,"linkquality":84,"tamper":false,"update":{"installed_version":-1,"latest_version":-1,"state":"idle"},"update_available":false,"vibration":false,"voltage":3100,"x_axis":171,"y_axis":-234,"z_axis":1734}'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/battery', payload '85'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/vibration', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/tamper', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/battery_low', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/x_axis', payload '171'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/y_axis', payload '-234'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/z_axis', payload '1734'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/update-state', payload 'idle'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/update-installed_version', payload '-1'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/update-latest_version', payload '-1'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/update_available', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/linkquality', payload '84'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3 vibration/voltage', payload '3100'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug', payload '{"ac_frequency":60,"current":0,"energy":0.01,"linkquality":196,"power":0,"power_factor":0,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513368,"latest_version":268513368,"state":"idle"},"update_available":false,"voltage":119}'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/state', payload 'ON'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/voltage', payload '119'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/ac_frequency', payload '60'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-state', payload 'idle'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-installed_version', payload '268513368'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-latest_version', payload '268513368'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update_available', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/linkquality', payload '196'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power', payload '0'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_factor', payload '0'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/current', payload '0'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_on_behavior', payload 'on'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/energy', payload '0.01'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":255,"tamper":false,"update":{"installed_version":63,"latest_version":63,"state":"idle"},"update_available":false,"voltage":3200}'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery', payload '100'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/contact', payload 'true'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/tamper', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/battery_low', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/linkquality', payload '255'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-state', payload 'idle'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-installed_version', payload '63'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update-latest_version', payload '63'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/update_available', payload 'false'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor/voltage', payload '3200'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door', payload '{"battery":100,"contact":true,"device_temperature":30,"linkquality":255,"power_outage_count":7,"trigger_count":1,"voltage":3175}'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/contact', payload 'true'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/linkquality', payload '255'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/voltage', payload '3175'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/battery', payload '100'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/device_temperature', payload '30'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/power_outage_count', payload '7'
[2024-10-28 07:25:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Aqara_Door/trigger_count', payload '1'
[2024-10-28 07:25:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 07:25:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2024-10-28 07:25:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-28 07:25:42] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=7)
[2024-10-28 07:25:42] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=46 Len=20]
[2024-10-28 07:25:42] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=8158], [sourceEui=0xa4c138be4b4ccef8], [lastHopLqi=188], [lastHopRssi=-53], [relayCount=1], [relayList=7217]
[2024-10-28 07:25:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
