[2024-10-28 09:48:50] info: 	z2m: Logging to console, file (filename: log.log)
[2024-10-28 10:15:50] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=2)
[2024-10-28 10:15:50] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=97 Len=22]
[2024-10-28 10:15:50] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=BROADCAST], [indexOrDestination=65532], [apsFrame={"profileId":0,"clusterId":31,"sourceEndpoint":0,"destinationEndpoint":0,"options":0,"groupId":0,"sequence":0}], [messageTag=255]
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=2)
[2024-10-28 10:16:58] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=97 Len=18]
[2024-10-28 10:16:58] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=7217], [sourceEui=0x282c02bfffea4104], [lastHopLqi=200], [lastHopRssi=-50], [relayCount=0], [relayList=]
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=2)
[2024-10-28 10:16:58] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=97 Len=33]
[2024-10-28 10:16:58] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":15}], [packetInfo:{"senderShortId":7217,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":204,"lastHopRssi":-49,"lastHopTimestamp":0}], [messageContents=08820a0805210000]
[2024-10-28 10:16:58] debug: 	zh:controller: Received payload: clusterID=2820, address=7217, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=204, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":false,"reservedBits":0},"transactionSequenceNumber":130,"commandIdentifier":10},"payload":[{"attrId":1288,"dataType":33,"attrData":0}],"command":{"ID":10,"name":"report","parameters":[{"name":"attrId","type":33},{"name":"dataType","type":32},{"name":"attrData","type":1000}]}}
[2024-10-28 10:16:58] debug: 	zh:controller:endpoint: ZCL command 0x282c02bfffea4104/1 haElectricalMeasurement.defaultRsp({"cmdId":10,"statusCode":0}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":1,"reservedBits":0,"transactionSequenceNumber":130,"writeUndiv":false})
[2024-10-28 10:16:58] debug: 	zh:ember: ~~~> [ZCL to=7217 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4352,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":1,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":130,"commandIdentifier":11}]
[2024-10-28 10:16:58] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=98 Len=26]
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=2 frmRx=5](ackRx=2)
[2024-10-28 10:16:58] debug: 	z2m: Received Zigbee message from 'Zigbee Smart Plug', type 'attributeReport', cluster 'haElectricalMeasurement', data '{"rmsCurrent":0}' from endpoint 1 with groupID 0
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug', payload '{"ac_frequency":60,"current":0,"energy":0.01,"linkquality":204,"power":0,"power_factor":0,"power_on_behavior":"on","state":"ON","update":{"installed_version":268513368,"latest_version":268513368,"state":"idle"},"update_available":false,"voltage":118.8}'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/state', payload 'ON'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/voltage', payload '118.8'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/ac_frequency', payload '60'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-state', payload 'idle'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-installed_version', payload '268513368'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update-latest_version', payload '268513368'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/update_available', payload 'false'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/linkquality', payload '204'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power', payload '0'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_factor', payload '0'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/current', payload '0'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/power_on_behavior', payload 'on'
[2024-10-28 10:16:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/energy', payload '0.01'
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=2 frmTx=3)
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=3)
[2024-10-28 10:16:58] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=98 Len=7]
[2024-10-28 10:16:58] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=41 messageTag=25 status=OK]
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 10:16:58] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=3)
[2024-10-28 10:16:58] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=98 Len=22]
[2024-10-28 10:16:58] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=7217], [apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4352,"groupId":0,"sequence":41}], [messageTag=25]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=98 Len=18]
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=16239], [sourceEui=0x001788010dabce8f], [lastHopLqi=255], [lastHopRssi=-35], [relayCount=0], [relayList=]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=98 Len=18]
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=16239], [sourceEui=0x001788010dabce8f], [lastHopLqi=255], [lastHopRssi=-34], [relayCount=0], [relayList=]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=155:"ZIGBEE_KEY_ESTABLISHMENT_HANDLER" Seq=98 Len=14]
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: ezspZigbeeKeyEstablishmentHandler(): callback called with: [partner=0x001788010dabce8f], [status=TC_RESPONDED_TO_KEY_REQUEST]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=98 Len=18]
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=16239], [sourceEui=0x001788010dabce8f], [lastHopLqi=255], [lastHopRssi=-29], [relayCount=0], [relayList=]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-28 10:17:18] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=3)
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=98 Len=18]
[2024-10-28 10:17:18] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=16239], [sourceEui=0x001788010dabce8f], [lastHopLqi=255], [lastHopRssi=-28], [relayCount=0], [relayList=]
[2024-10-28 10:17:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:17:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:17:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-28 10:17:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=3)
[2024-10-28 10:17:22] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=98:"undefined" Seq=98 Len=13]
[2024-10-28 10:17:22] debug: 	zh:ember:ezsp: <=x= Ignored unused/unknown [CBFRAME: ID=98:"undefined" Seq=98 Len=13]
[2024-10-28 10:17:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:17:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:17:22] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-28 10:17:22] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=3)
[2024-10-28 10:17:22] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=98 Len=37]
[2024-10-28 10:17:22] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=BROADCAST], [apsFrame={"profileId":0,"clusterId":19,"sourceEndpoint":0,"destinationEndpoint":0,"options":1024,"groupId":0,"sequence":86}], [packetInfo:{"senderShortId":16239,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":255,"lastHopRssi":-29,"lastHopTimestamp":0}], [messageContents=826f3f8fceab0d018817008e]
[2024-10-28 10:17:22] debug: 	zh:ember: <~~~ [ZDO END_DEVICE_ANNOUNCE from=16239 {"nwkAddress":16239,"eui64":"0x001788010dabce8f","capabilities":{"alternatePANCoordinator":0,"deviceType":1,"powerSource":1,"rxOnWhenIdle":1,"reserved1":0,"reserved2":0,"securityCapability":0,"allocateAddress":1}}]
[2024-10-28 10:17:22] debug: 	zh:controller: Device announce '0x001788010dabce8f'
[2024-10-28 10:17:22] debug: 	zh:controller: Device announce is from unknown device '0x001788010dabce8f'
[2024-10-28 10:17:23] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:17:23] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:17:23] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 10:17:23] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=3)
[2024-10-28 10:17:23] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=98 Len=22]
[2024-10-28 10:17:23] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=BROADCAST], [indexOrDestination=65533], [apsFrame={"profileId":0,"clusterId":19,"sourceEndpoint":0,"destinationEndpoint":0,"options":1024,"groupId":0,"sequence":86}], [messageTag=255]
[2024-10-28 10:17:29] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:17:29] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:17:29] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 10:17:29] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=3)
[2024-10-28 10:17:29] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=98 Len=22]
[2024-10-28 10:17:29] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=BROADCAST], [indexOrDestination=65532], [apsFrame={"profileId":0,"clusterId":31,"sourceEndpoint":0,"destinationEndpoint":0,"options":0,"groupId":0,"sequence":0}], [messageTag=255]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=98 Len=18]
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=16239], [sourceEui=0x001788010dabce8f], [lastHopLqi=255], [lastHopRssi=-29], [relayCount=0], [relayList=]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=98 Len=18]
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=16239], [sourceEui=0x001788010dabce8f], [lastHopLqi=255], [lastHopRssi=-30], [relayCount=0], [relayList=]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=155:"ZIGBEE_KEY_ESTABLISHMENT_HANDLER" Seq=98 Len=14]
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: ezspZigbeeKeyEstablishmentHandler(): callback called with: [partner=0x001788010dabce8f], [status=TC_RESPONDED_TO_KEY_REQUEST]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=98 Len=18]
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=16239], [sourceEui=0x001788010dabce8f], [lastHopLqi=255], [lastHopRssi=-29], [relayCount=0], [relayList=]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-28 10:18:34] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=3)
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=98 Len=18]
[2024-10-28 10:18:34] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=16239], [sourceEui=0x001788010dabce8f], [lastHopLqi=255], [lastHopRssi=-28], [relayCount=0], [relayList=]
[2024-10-28 10:18:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:18:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-28 10:18:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=3)
[2024-10-28 10:18:38] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=98:"undefined" Seq=98 Len=13]
[2024-10-28 10:18:38] debug: 	zh:ember:ezsp: <=x= Ignored unused/unknown [CBFRAME: ID=98:"undefined" Seq=98 Len=13]
[2024-10-28 10:18:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:18:38] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=6](frmRx=6) Added to rxQueue
[2024-10-28 10:18:38] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=3)
[2024-10-28 10:18:38] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=98 Len=37]
[2024-10-28 10:18:38] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=BROADCAST], [apsFrame={"profileId":0,"clusterId":19,"sourceEndpoint":0,"destinationEndpoint":0,"options":1024,"groupId":0,"sequence":162}], [packetInfo:{"senderShortId":16239,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":244,"lastHopRssi":-39,"lastHopTimestamp":0}], [messageContents=826f3f8fceab0d018817008e]
[2024-10-28 10:18:38] debug: 	zh:ember: <~~~ [ZDO END_DEVICE_ANNOUNCE from=16239 {"nwkAddress":16239,"eui64":"0x001788010dabce8f","capabilities":{"alternatePANCoordinator":0,"deviceType":1,"powerSource":1,"rxOnWhenIdle":1,"reserved1":0,"reserved2":0,"securityCapability":0,"allocateAddress":1}}]
[2024-10-28 10:18:38] debug: 	zh:controller: Device announce '0x001788010dabce8f'
[2024-10-28 10:18:38] debug: 	zh:controller: Device announce is from unknown device '0x001788010dabce8f'
[2024-10-28 10:18:39] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:39] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-28 10:18:39] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-28 10:18:39] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=3)
[2024-10-28 10:18:39] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=98 Len=22]
[2024-10-28 10:18:39] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=BROADCAST], [indexOrDestination=65533], [apsFrame={"profileId":0,"clusterId":19,"sourceEndpoint":0,"destinationEndpoint":0,"options":1024,"groupId":0,"sequence":162}], [messageTag=255]
[2024-10-28 10:18:41] debug: 	zh:ember:ezsp: ===> [FRAME: ID=273:"IMPORT_TRANSIENT_KEY" Seq=99 Len=30]
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=3 frmRx=0](ackRx=3)
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=3 frmTx=4)
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=4)
[2024-10-28 10:18:41] debug: 	zh:ember:ezsp: <=== [FRAME: ID=273:"IMPORT_TRANSIENT_KEY" Seq=99 Len=9]
[2024-10-28 10:18:41] debug: 	zh:ember:ezsp: ===> [FRAME: ID=85:"SET_POLICY" Seq=100 Len=7]
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=4 frmRx=1](ackRx=4)
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=4 frmTx=5)
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=5)
[2024-10-28 10:18:41] debug: 	zh:ember:ezsp: <=== [FRAME: ID=85:"SET_POLICY" Seq=100 Len=6]
[2024-10-28 10:18:41] debug: 	zh:ember: [EzspPolicyId] SET 'TRUST_CENTER_POLICY' TO '3' with status=OK.
[2024-10-28 10:18:41] debug: 	zh:ember:ezsp: ===> [FRAME: ID=34:"PERMIT_JOINING" Seq=101 Len=6]
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=5 frmRx=2](ackRx=5)
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=5 frmTx=6)
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-28 10:18:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=6)
[2024-10-28 10:18:41] debug: 	zh:ember:ezsp: <=== [FRAME: ID=34:"PERMIT_JOINING" Seq=101 Len=6]
[2024-10-28 10:18:41] debug: 	zh:ember: Permit joining for 254 sec. status=0
[2024-10-28 10:18:41] debug: 	zh:ember: ~~~> [ZDO PERMIT_JOINING_REQUEST BROADCAST to=65532 messageTag=11 messageContents=0bfe01]
