[2024-10-25 15:39:02] info: 	z2m: Logging to console, file (filename: log.log)
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x282c02bfffea4104/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Zigbee Smart Plug/availability"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x282c02bfffea4104"],"manufacturer":"Third Reality","model":"Zigbee / BLE smart plug with power (3RSP02028BZ)","name":"Zigbee Smart Plug","sw_version":"v1.00.88","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/Zigbee Smart Plug","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/Zigbee Smart Plug","name":null,"object_id":"zigbee_smart_plug","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x282c02bfffea4104\"}","state_topic":"zigbee2mqtt/Zigbee Smart Plug","unique_id":"0x282c02bfffea4104_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x282c02bfffe6798d/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/3rdReality Door Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x282c02bfffe6798d"],"manufacturer":"Third Reality","model":"Door sensor (3RDS17BZ)","name":"3rdReality Door Sensor","sw_version":"v1.00.63","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"door","json_attributes_topic":"zigbee2mqtt/3rdReality Door Sensor","object_id":"3rdreality_door_sensor_contact","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/3rdReality Door Sensor","unique_id":"0x282c02bfffe6798d_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x282c02bfffe6798d/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/3rdReality Door Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x282c02bfffe6798d"],"manufacturer":"Third Reality","model":"Door sensor (3RDS17BZ)","name":"3rdReality Door Sensor","sw_version":"v1.00.63","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"battery","entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/3rdReality Door Sensor","object_id":"3rdreality_door_sensor_battery_low","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/3rdReality Door Sensor","unique_id":"0x282c02bfffe6798d_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x282c02bfffe6798d/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/3rdReality Door Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x282c02bfffe6798d"],"manufacturer":"Third Reality","model":"Door sensor (3RDS17BZ)","name":"3rdReality Door Sensor","sw_version":"v1.00.63","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/3rdReality Door Sensor","object_id":"3rdreality_door_sensor_battery","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/3rdReality Door Sensor","unique_id":"0x282c02bfffe6798d_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x282c02bfffe6798d/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/3rdReality Door Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x282c02bfffe6798d"],"manufacturer":"Third Reality","model":"Door sensor (3RDS17BZ)","name":"3rdReality Door Sensor","sw_version":"v1.00.63","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"voltage","enabled_by_default":false,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/3rdReality Door Sensor","object_id":"3rdreality_door_sensor_voltage","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/3rdReality Door Sensor","unique_id":"0x282c02bfffe6798d_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x282c02bfffe6798d/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/3rdReality Door Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x282c02bfffe6798d"],"manufacturer":"Third Reality","model":"Door sensor (3RDS17BZ)","name":"3rdReality Door Sensor","sw_version":"v1.00.63","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","json_attributes_topic":"zigbee2mqtt/3rdReality Door Sensor","name":"Linkquality","object_id":"3rdreality_door_sensor_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/3rdReality Door Sensor","unique_id":"0x282c02bfffe6798d_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x282c02bfffe6798d/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/3rdReality Door Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x282c02bfffe6798d"],"manufacturer":"Third Reality","model":"Door sensor (3RDS17BZ)","name":"3rdReality Door Sensor","sw_version":"v1.00.63","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","json_attributes_topic":"zigbee2mqtt/3rdReality Door Sensor","name":"Update state","object_id":"3rdreality_door_sensor_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/3rdReality Door Sensor","unique_id":"0x282c02bfffe6798d_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x282c02bfffe6798d/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/3rdReality Door Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x282c02bfffe6798d"],"manufacturer":"Third Reality","model":"Door sensor (3RDS17BZ)","name":"3rdReality Door Sensor","sw_version":"v1.00.63","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/3rdReality Door Sensor","name":null,"object_id":"3rdreality_door_sensor_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/3rdReality Door Sensor","unique_id":"0x282c02bfffe6798d_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x282c02bfffe6798d/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/3rdReality Door Sensor/availability"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x282c02bfffe6798d"],"manufacturer":"Third Reality","model":"Door sensor (3RDS17BZ)","name":"3rdReality Door Sensor","sw_version":"v1.00.63","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/3rdReality Door Sensor","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/3rdReality Door Sensor","name":null,"object_id":"3rdreality_door_sensor","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x282c02bfffe6798d\"}","state_topic":"zigbee2mqtt/3rdReality Door Sensor","unique_id":"0x282c02bfffe6798d_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b112dea/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara_Door/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d008b112dea"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Aqara_Door","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/Aqara_Door","object_id":"aqara_door_battery","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Aqara_Door","unique_id":"0x00158d008b112dea_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x00158d008b112dea/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara_Door/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d008b112dea"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Aqara_Door","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"door","json_attributes_topic":"zigbee2mqtt/Aqara_Door","object_id":"aqara_door_contact","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/Aqara_Door","unique_id":"0x00158d008b112dea_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b112dea/device_temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara_Door/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d008b112dea"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Aqara_Door","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"temperature","enabled_by_default":true,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/Aqara_Door","object_id":"aqara_door_device_temperature","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Aqara_Door","unique_id":"0x00158d008b112dea_device_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json.device_temperature }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b112dea/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara_Door/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d008b112dea"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Aqara_Door","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"voltage","enabled_by_default":false,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/Aqara_Door","object_id":"aqara_door_voltage","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Aqara_Door","unique_id":"0x00158d008b112dea_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b112dea/power_outage_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara_Door/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d008b112dea"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Aqara_Door","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","json_attributes_topic":"zigbee2mqtt/Aqara_Door","name":"Power outage count","object_id":"aqara_door_power_outage_count","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara_Door","unique_id":"0x00158d008b112dea_power_outage_count_zigbee2mqtt","value_template":"{{ value_json.power_outage_count }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b112dea/trigger_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara_Door/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d008b112dea"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Aqara_Door","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","json_attributes_topic":"zigbee2mqtt/Aqara_Door","name":"Trigger count","object_id":"aqara_door_trigger_count","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara_Door","unique_id":"0x00158d008b112dea_trigger_count_zigbee2mqtt","value_template":"{{ value_json.trigger_count }}"}'
[2024-10-25 15:39:14] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d008b112dea/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara_Door/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d008b112dea"],"manufacturer":"Aqara","model":"Door and window sensor (MCCGQ11LM)","name":"Aqara_Door","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","json_attributes_topic":"zigbee2mqtt/Aqara_Door","name":"Linkquality","object_id":"aqara_door_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Aqara_Door","unique_id":"0x00158d008b112dea_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-10-25 15:39:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 15:39:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2024-10-25 15:39:17] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=7](frmRx=7) Added to rxQueue
[2024-10-25 15:39:17] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=1)
[2024-10-25 15:39:17] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=40 Len=22]
[2024-10-25 15:39:17] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=ZIGBEE_DELIVERY_FAILED], [type=DIRECT], [indexOrDestination=8688], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":1,"options":4160,"groupId":0,"sequence":214}], [messageTag=3]
[2024-10-25 15:39:17] debug: 	zh:controller:endpoint: Error: ZCL command 0xb0c7defffedb6f4f/1 genBasic.read(["zclVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":true,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false}) failed (Delivery failed for {"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":1,"options":4160,"groupId":0,"sequence":214})
    at EmberOneWaitress.deliveryFailedFor (/app/node_modules/zigbee-herdsman/src/adapter/ember/adapter/oneWaitress.ts:101:31)
    at EmberAdapter.onMessageSent (/app/node_modules/zigbee-herdsman/src/adapter/ember/adapter/emberAdapter.ts:480:42)
    at Ezsp.emit (node:events:517:28)
    at Ezsp.ezspMessageSentHandler (/app/node_modules/zigbee-herdsman/src/adapter/ember/ezsp/ezsp.ts:4982:14)
    at Ezsp.callbackDispatch (/app/node_modules/zigbee-herdsman/src/adapter/ember/ezsp/ezsp.ts:738:26)
    at Ezsp.onAshFrame (/app/node_modules/zigbee-herdsman/src/adapter/ember/ezsp/ezsp.ts:398:22)
    at UartAsh.emit (node:events:517:28)
    at Immediate.<anonymous> (/app/node_modules/zigbee-herdsman/src/adapter/ember/uart/ash.ts:1169:45)
    at processImmediate (node:internal/timers:476:21)
[2024-10-25 15:39:17] warning: 	z2m: Failed to ping 'liptech mmwave' (attempt 1/1, ZCL command 0xb0c7defffedb6f4f/1 genBasic.read(["zclVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":true,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false}) failed (Delivery failed for {"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":1,"options":4160,"groupId":0,"sequence":214}))
[2024-10-25 15:39:17] debug: 	z2m: Active device 'liptech mmwave' was last seen '4525.84' minutes ago.
[2024-10-25 15:39:19] debug: 	zh:controller:endpoint: ZCL command 0x282c02bfffea4104/1 genBasic.read(["zclVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":true,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2024-10-25 15:39:19] debug: 	zh:ember: ~~~> [ZCL to=7217 apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":5,"commandIdentifier":0}]
[2024-10-25 15:39:19] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=41 Len=26]
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=1 frmRx=0](ackRx=1)
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=1 frmTx=2)
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=0](frmRx=0) Added to rxQueue
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=2)
[2024-10-25 15:39:19] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=41 Len=7]
[2024-10-25 15:39:19] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=215 messageTag=4 status=OK]
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=1](frmRx=1) Added to rxQueue
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=2)
[2024-10-25 15:39:19] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=41 Len=18]
[2024-10-25 15:39:19] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler(): callback called with: [source=7217], [sourceEui=0x282c02bfffea4104], [lastHopLqi=232], [lastHopRssi=-42], [relayCount=0], [relayList=]
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=2](frmRx=2) Added to rxQueue
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=2)
[2024-10-25 15:39:19] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=41 Len=22]
[2024-10-25 15:39:19] debug: 	zh:ember:ezsp: ezspMessageSentHandler(): callback called with: [status=OK], [type=DIRECT], [indexOrDestination=7217], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":215}], [messageTag=4]
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=3](frmRx=3) Added to rxQueue
[2024-10-25 15:39:19] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=2)
[2024-10-25 15:39:19] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=41 Len=33]
[2024-10-25 15:39:19] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler(): callback called with: [type=UNICAST], [apsFrame={"profileId":260,"clusterId":0,"sourceEndpoint":1,"destinationEndpoint":1,"options":320,"groupId":0,"sequence":92}], [packetInfo:{"senderShortId":7217,"senderLongId":"0xFFFFFFFFFFFFFFFF","bindingIndex":255,"addressIndex":255,"lastHopLqi":232,"lastHopRssi":-42,"lastHopTimestamp":0}], [messageContents=1805010000002003]
[2024-10-25 15:39:19] debug: 	zh:controller: Received payload: clusterID=0, address=7217, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=232, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":5,"commandIdentifier":1},"payload":[{"attrId":0,"status":0,"dataType":32,"attrData":3}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"statusEquals","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"statusEquals","value":0}]}]}}
[2024-10-25 15:39:19] debug: 	z2m: Device 'Zigbee Smart Plug' reconnected
[2024-10-25 15:39:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Zigbee Smart Plug/availability', payload 'online'
[2024-10-25 15:39:19] debug: 	z2m: Received Zigbee message from 'Zigbee Smart Plug', type 'readResponse', cluster 'genBasic', data '{"zclVersion":3}' from endpoint 1 with groupID 0
[2024-10-25 15:39:19] debug: 	z2m: Successfully pinged 'Zigbee Smart Plug' (attempt 1/1)
[2024-10-25 15:39:20] debug: 	z2m:mqtt: Received MQTT message on 'homeassistant/status' with data 'online'
[2024-10-25 15:39:21] debug: 	z2m: Retrieving state of 'Zigbee Smart Plug' after reconnect
[2024-10-25 15:39:21] debug: 	zh:controller:endpoint: ZCL command 0x282c02bfffea4104/1 genOnOff.read(["onOff"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2024-10-25 15:39:21] debug: 	zh:ember: ~~~> [ZCL to=7217 apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":6,"commandIdentifier":0}]
[2024-10-25 15:39:21] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=42 Len=26]
[2024-10-25 15:39:21] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=2 frmRx=4](ackRx=2)
[2024-10-25 15:39:21] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 15:39:21] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=2 frmTx=3)
[2024-10-25 15:39:21] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=4](frmRx=4) Added to rxQueue
[2024-10-25 15:39:21] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=3)
[2024-10-25 15:39:21] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=42 Len=7]
[2024-10-25 15:39:21] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=216 messageTag=5 status=OK]
[2024-10-25 15:39:21] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2024-10-25 15:39:21] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2024-10-25 15:39:21] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=5](frmRx=5) Added to rxQueue
[2024-10-25 15:39:21] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=3)
[2024-10-25 15:39:21] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=42 Len=22]
