[2024-10-23 10:57:15] info: 	z2m: Logging to console, file (filename: log.log)
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/strength/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Strength","object_id":"aqara_vibration_strength","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_strength_zigbee2mqtt","value_template":"{{ value_json.strength }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/3rdReality Door Sensor', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":255,"tamper":false,"update":{"installed_version":63,"latest_version":63,"state":"idle"},"update_available":false,"voltage":3200}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/sensitivity/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:tune","json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Sensitivity","object_id":"aqara_vibration_sensitivity","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_sensitivity_zigbee2mqtt","value_template":"{{ value_json.sensitivity }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x00158d000af01758/sensitivity/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","command_topic":"zigbee2mqtt/Aqara vibration/set/sensitivity","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"entity_category":"config","icon":"mdi:tune","json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Sensitivity","object_id":"aqara_vibration_sensitivity","options":["low","medium","high"],"origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_sensitivity_zigbee2mqtt","value_template":"{{ value_json.sensitivity }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/angle_x/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Angle x","object_id":"aqara_vibration_angle_x","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_angle_x_zigbee2mqtt","unit_of_measurement":"°","value_template":"{{ value_json.angle_x }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/angle_y/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Angle y","object_id":"aqara_vibration_angle_y","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_angle_y_zigbee2mqtt","unit_of_measurement":"°","value_template":"{{ value_json.angle_y }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/angle_z/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Angle z","object_id":"aqara_vibration_angle_z","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_angle_z_zigbee2mqtt","unit_of_measurement":"°","value_template":"{{ value_json.angle_z }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/x_axis/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"icon":"mdi:axis-x-arrow","json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"X axis","object_id":"aqara_vibration_x_axis","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_x_axis_zigbee2mqtt","value_template":"{{ value_json.x_axis }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/y_axis/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"icon":"mdi:axis-y-arrow","json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Y axis","object_id":"aqara_vibration_y_axis","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_y_axis_zigbee2mqtt","value_template":"{{ value_json.y_axis }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/z_axis/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"icon":"mdi:axis-z-arrow","json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Z axis","object_id":"aqara_vibration_z_axis","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_z_axis_zigbee2mqtt","value_template":"{{ value_json.z_axis }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"voltage","enabled_by_default":false,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/Aqara vibration","object_id":"aqara_vibration_voltage","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/power_outage_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Power outage count","object_id":"aqara_vibration_power_outage_count","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_power_outage_count_zigbee2mqtt","value_template":"{{ value_json.power_outage_count }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/action/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"entity_category":"diagnostic","icon":"mdi:gesture-double-tap","json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Action","object_id":"aqara_vibration_action","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_action_zigbee2mqtt","value_template":"{{ value_json.action }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000af01758/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aqara vibration/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x00158d000af01758"],"manufacturer":"Aqara","model":"Vibration sensor (DJT11LM)","name":"Aqara vibration","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","json_attributes_topic":"zigbee2mqtt/Aqara vibration","name":"Linkquality","object_id":"aqara_vibration_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Aqara vibration","unique_id":"0x00158d000af01758_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x0ceff6fffe6b79ff/occupancy/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"occupancy","json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","object_id":"0x0ceff6fffe6b79ff_occupancy","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_occupancy_zigbee2mqtt","value_template":"{{ value_json.occupancy }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0ceff6fffe6b79ff/occupancy_timeout/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:timer","json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","name":"Occupancy timeout","object_id":"0x0ceff6fffe6b79ff_occupancy_timeout","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_occupancy_timeout_zigbee2mqtt","value_template":"{{ value_json.occupancy_timeout }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/number/0x0ceff6fffe6b79ff/occupancy_timeout/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","command_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/set/occupancy_timeout","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"entity_category":"config","icon":"mdi:timer","json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","max":65535,"min":15,"name":"Occupancy timeout","object_id":"0x0ceff6fffe6b79ff_occupancy_timeout","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_occupancy_timeout_zigbee2mqtt","value_template":"{{ value_json.occupancy_timeout }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0ceff6fffe6b79ff/occupancy_sensitivity/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","name":"Occupancy sensitivity","object_id":"0x0ceff6fffe6b79ff_occupancy_sensitivity","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_occupancy_sensitivity_zigbee2mqtt","value_template":"{{ value_json.occupancy_sensitivity }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x0ceff6fffe6b79ff/occupancy_sensitivity/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","command_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/set/occupancy_sensitivity","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","name":"Occupancy sensitivity","object_id":"0x0ceff6fffe6b79ff_occupancy_sensitivity","options":["low","medium","high"],"origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_occupancy_sensitivity_zigbee2mqtt","value_template":"{{ value_json.occupancy_sensitivity }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0ceff6fffe6b79ff/illumination/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":true,"json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","name":"Illumination","object_id":"0x0ceff6fffe6b79ff_illumination","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_illumination_zigbee2mqtt","value_template":"{{ value_json.illumination }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0ceff6fffe6b79ff/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","name":"Linkquality","object_id":"0x0ceff6fffe6b79ff_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x0ceff6fffe6b79ff/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","name":"Update state","object_id":"0x0ceff6fffe6b79ff_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x0ceff6fffe6b79ff/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","name":null,"object_id":"0x0ceff6fffe6b79ff_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x0ceff6fffe6b79ff/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/0x0ceff6fffe6b79ff/availability"}],"availability_mode":"all","command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x0ceff6fffe6b79ff"],"manufacturer":"SONOFF","model":"Zigbee occupancy sensor (SNZB-06P)","name":"0x0ceff6fffe6b79ff","sw_version":"1.0.6","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","name":null,"object_id":"0x0ceff6fffe6b79ff","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x0ceff6fffe6b79ff\"}","state_topic":"zigbee2mqtt/0x0ceff6fffe6b79ff","unique_id":"0x0ceff6fffe6b79ff_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-10-23 10:57:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x286d97000114b978/temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aeotec Motion Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x286d97000114b978"],"manufacturer":"SmartThings","model":"Motion sensor (2018 model) (IM6001-MTP01)","name":"Aeotec Motion Sensor","sw_version":"","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"temperature","enabled_by_default":true,"json_attributes_topic":"zigbee2mqtt/Aeotec Motion Sensor","object_id":"aeotec_motion_sensor_temperature","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Aeotec Motion Sensor","unique_id":"0x286d97000114b978_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json.temperature }}"}'
[2024-10-23 10:57:25] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x286d97000114b978/occupancy/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aeotec Motion Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x286d97000114b978"],"manufacturer":"SmartThings","model":"Motion sensor (2018 model) (IM6001-MTP01)","name":"Aeotec Motion Sensor","sw_version":"","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"occupancy","json_attributes_topic":"zigbee2mqtt/Aeotec Motion Sensor","object_id":"aeotec_motion_sensor_occupancy","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Aeotec Motion Sensor","unique_id":"0x286d97000114b978_occupancy_zigbee2mqtt","value_template":"{{ value_json.occupancy }}"}'
[2024-10-23 10:57:25] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x286d97000114b978/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aeotec Motion Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x286d97000114b978"],"manufacturer":"SmartThings","model":"Motion sensor (2018 model) (IM6001-MTP01)","name":"Aeotec Motion Sensor","sw_version":"","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"battery","entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/Aeotec Motion Sensor","object_id":"aeotec_motion_sensor_battery_low","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Aeotec Motion Sensor","unique_id":"0x286d97000114b978_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
[2024-10-23 10:57:25] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x286d97000114b978/tamper/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state"},{"topic":"zigbee2mqtt/Aeotec Motion Sensor/availability"}],"availability_mode":"all","device":{"identifiers":["zigbee2mqtt_0x286d97000114b978"],"manufacturer":"SmartThings","model":"Motion sensor (2018 model) (IM6001-MTP01)","name":"Aeotec Motion Sensor","sw_version":"","via_device":"zigbee2mqtt_bridge_0xb0c7defffe808a84"},"device_class":"tamper","json_attributes_topic":"zigbee2mqtt/Aeotec Motion Sensor","object_id":"aeotec_motion_sensor_tamper","origin":{"name":"Zigbee2MQTT","sw":"1.40.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Aeotec Motion Sensor","unique_id":"0x286d97000114b978_tamper_zigbee2mqtt","value_template":"{{ value_json.tamper }}"}'
